ip_address,domain
41.220.166.7,mail.mfp.gov.mz
41.220.166.7,spamsnake.govnet.gov.mz
41.220.166.7,mail.mitrab.gov.mz
41.220.166.7,mail.mmas.gov.mz
41.220.166.7,mail.portaldogoverno.gov.mz
41.220.166.8,www.govnet.gov.mz
41.220.166.11,www.ipex.gov.mz
41.220.166.11,www.mico.gov.mz
41.220.166.11,festivaldacultura.micult.gov.mz
41.220.166.11,www.mmas.gov.mz
41.220.166.11,www.utresp.gov.mz
41.220.166.13,webmail.govnet.gov.mz
41.220.166.17,mail.govnet.gov.mz
41.220.166.17,mail.govnet.gov.mz
41.220.166.17,mail.changara.tete.gov.mz
41.220.166.21,mail1.incm.gov.mz
41.220.166.23,mail.me.gov.mz
41.220.166.23,mail.me.gov.mz
41.220.166.30,mail.mozpesca.gov.mz
41.220.166.30,www.mozpesca.gov.mz
41.220.166.29,mail.presidencia.gov.mz
41.220.166.30,mail.mozpesca.gov.mz
41.220.166.30,mail.mimaip.gov.mz
41.220.166.34,www.portaldocontribuinte.at.gov.mz
41.220.166.35,dns1.cedsif.gov.mz
41.220.166.52,mta.mct.gov.mz
41.220.166.42,mail.ane.gov.mz
41.220.166.53,mail.mct.gov.mz
41.220.166.53,mail.mct.gov.mz
41.220.166.83,barue.manica.gov.mz
41.220.166.83,malema.nampula.gov.mz
41.220.166.83,changara.tete.gov.mz
41.220.166.94,zdss.ingc.gov.mz
41.220.166.95,at.at.gov.mz
41.220.166.95,www.mae.gov.mz
41.220.166.95,www.me.gov.mz
41.220.166.108,www.cnam.gov.mz
41.220.166.95,www.mfp.gov.mz
41.220.166.108,www.dng.gov.mz
41.220.166.108,www.imprensanac.gov.mz
41.220.166.108,www.inaqua.gov.mz
41.220.166.108,embalagens.gov.mz
41.220.166.108,www.ipeme.gov.mz
41.220.166.108,www.turismocd.gov.mz
41.220.166.111,atlasdesportivo.mjd.gov.mz
41.220.166.126,mail.innoq.gov.mz
41.220.166.128,simula.at.gov.mz
41.220.166.128,at.gov.mz
41.220.166.128,simula.at.gov.mz
41.220.166.128,www.at.gov.mz
41.220.166.131,iip.gov.mz
41.220.166.133,civil.registos.gov.mz
41.220.166.149,www.nampula.gov.mz
41.220.166.149,www.niassa.gov.mz
41.220.166.149,www.cabodelgado.gov.mz
41.220.166.149,www.pgr.gov.mz
41.220.166.149,www.pmaputo.gov.mz
41.220.166.149,40anos-dev.portaldogoverno.gov.mz
41.220.166.149,dev.portaldogoverno.gov.mz
41.220.166.149,portaldogoverno.gov.mz
41.220.166.149,www.sofala.gov.mz
41.220.166.149,www.tete.gov.mz
41.220.166.149,www.zambezia.gov.mz
41.220.166.162,www.cdff.gov.mz
41.220.166.162,www.cabodelgado.gov.mz
41.220.166.162,www.crpnt.gov.mz
41.220.166.162,www.cmaputo.gov.mz
41.220.166.162,www.fct.gov.mz
41.220.166.162,www.gaza.gov.mz
41.220.166.162,gccc.inage.gov.mz
41.220.166.162,www.gccc.inage.gov.mz
41.220.166.162,www.inhambane.gov.mz
41.220.166.162,www.manica.gov.mz
41.220.166.162,www.mic.gov.mz
41.220.166.162,www.nampula.gov.mz
41.220.166.162,confinia.niassa.gov.mz
41.220.166.162,www.niassa.gov.mz
41.220.166.162,www.pgr.gov.mz
41.220.166.162,pmaputo.gov.mz
41.220.166.162,www.pmaputo.gov.mz
41.220.166.162,www.tete.gov.mz
41.220.166.162,tfpm.gov.mz
41.220.166.162,www.sofala.gov.mz
41.220.166.162,www.zambezia.gov.mz
41.220.166.194,old.misau.gov.mz
41.220.166.179,sifo.esipsaude.gov.mz
41.220.166.194,bip.gov.mz
41.220.166.194,cedimo.gov.mz
41.220.166.194,pgr.inage.gov.mz
41.220.166.194,www.bip.gov.mz
41.220.166.194,www.micult.gov.mz
41.220.166.194,misau.gov.mz
41.220.166.197,mozcyber.inage.gov.mz
41.220.166.197,www.inamar.gov.mz
41.220.166.194,old.misau.gov.mz
41.220.166.197,www.vp.niassa.gov.mz
41.220.166.197,www.ruralmoc.gov.mz
41.220.166.203,www.cabodelgado.gov.mz
41.220.166.197,dpctzp.zambezia.gov.mz
41.220.166.203,www.nampula.gov.mz
41.220.166.203,www.niassa.gov.mz
41.220.166.203,www.pgr.gov.mz
41.220.166.203,www.pmaputo.gov.mz
41.220.166.203,presidencia.gov.mz
41.220.166.203,www.sofala.gov.mz
41.220.166.203,www.tete.gov.mz
41.220.166.203,www.zambezia.gov.mz
57.128.99.126,cmvc.gov.mz
57.128.99.126,cmvmassinga.gov.mz
57.128.99.126,cmvc.gov.mz
57.128.99.126,cmvmassinga.gov.mz
57.128.126.160,cpcalendars.cmcpemba.gov.mz
57.128.126.160,mail.cmcpemba.gov.mz
57.128.126.160,cpcontacts.cmcpemba.gov.mz
57.128.126.160,webmail.cmcpemba.gov.mz
57.128.126.160,mail.cmnacala.gov.mz
57.128.126.160,cmvn.gov.mz
57.128.126.160,webmail.cmnacala.gov.mz
57.128.126.160,municipiodecuamba.gov.mz
57.128.126.160,cpanel.municipiodecuamba.gov.mz
57.128.126.160,webmail.municipiodecuamba.gov.mz
57.128.126.160,cpanel.municipiovilankulo.gov.mz
57.128.126.160,municipiovilankulo.gov.mz
57.128.126.160,webmail.municipiovilankulo.gov.mz
57.128.126.160,cpcalendars.cmcpemba.gov.mz
57.128.126.160,cpcontacts.cmcpemba.gov.mz
57.128.126.160,mail.cmcpemba.gov.mz
57.128.126.160,cpcalendars.cmcpemba.gov.mz
57.128.126.160,cpcontacts.cmcpemba.gov.mz
57.128.126.160,mail.cmcpemba.gov.mz
57.128.126.160,webmail.cmcpemba.gov.mz
57.128.126.160,cmvn.gov.mz
57.128.126.160,cmvn.gov.mz
57.128.126.160,cpanel.municipiodecuamba.gov.mz
57.128.126.160,municipiodecuamba.gov.mz
57.128.126.160,cpanel.municipiodecuamba.gov.mz
57.128.126.160,municipiodecuamba.gov.mz
57.128.126.160,webmail.municipiodecuamba.gov.mz
57.128.126.160,webmail.municipiodecuamba.gov.mz
57.128.126.160,cpanel.municipiovilankulo.gov.mz
57.128.126.160,municipiovilankulo.gov.mz
57.128.126.160,cpanel.municipiovilankulo.gov.mz
57.128.126.160,webmail.municipiovilankulo.gov.mz
57.128.126.160,municipiovilankulo.gov.mz
57.128.126.160,webmail.municipiovilankulo.gov.mz
41.223.124.34,inss.gov.mz
41.223.124.35,mx2.inss.gov.mz
41.223.124.35,mx2.inss.gov.mz
41.223.124.36,mx2.inss.gov.mz
41.223.124.37,www2.inss.gov.mz
41.223.124.36,mx2.inss.gov.mz
41.223.124.38,inss.gov.mz
41.223.124.38,www3.inss.gov.mz
41.223.124.40,inss.gov.mz
41.223.124.40,m-contribuicao.inss.gov.mz
41.223.124.41,www.inss.gov.mz
41.223.124.41,inss.gov.mz
41.223.124.43,ns03.inss.gov.mz
41.223.124.41,www.inss.gov.mz
41.223.124.122,insdelegacaomc.gov.mz
41.223.124.170,agricultura.gov.mz
41.223.124.170,cupa.agricultura.gov.mz
41.223.124.170,cupateste.agricultura.gov.mz
41.223.124.170,fertilizantes.agricultura.gov.mz
41.223.124.170,geoportal.agricultura.gov.mz
41.223.124.170,mail.agricultura.gov.mz
41.223.124.170,secretaria.agricultura.gov.mz
41.223.124.170,sirade.agricultura.gov.mz
41.223.124.170,sistemas.agricultura.gov.mz
41.223.124.170,mail.far.gov.mz
41.223.124.170,sustenta.agricultura.gov.mz
41.223.124.170,mail.inir.gov.mz
41.223.153.74,mail.cmam.gov.mz
41.223.153.74,mail.cmam.gov.mz
41.223.155.210,mail.fccmam.gov.mz
41.223.155.210,mail.fccmam.gov.mz
47.131.34.1,www.siglab.dnam.gov.mz
47.131.56.196,www.sigfap.dnam.gov.mz
47.131.148.122,www.sigfap.dnam.gov.mz
87.98.153.72,cpcalendars.cmcpemba.gov.mz
87.98.153.72,cpcontacts.cmcpemba.gov.mz
87.98.153.72,mail.cmcpemba.gov.mz
87.98.153.72,webmail.cmcpemba.gov.mz
87.98.153.72,cpanel.municipiodecuamba.gov.mz
87.98.153.72,municipiodecuamba.gov.mz
87.98.153.72,webmail.municipiodecuamba.gov.mz
84.32.84.80,iaom.gov.mz
84.32.84.113,movemaputo.gov.mz
93.127.173.211,inir.gov.mz
84.32.84.121,movemaputo.gov.mz
84.32.84.131,movemaputo.gov.mz
93.127.173.248,iaom.gov.mz
93.127.179.17,iaom.gov.mz
93.127.179.57,iaom.gov.mz
135.125.78.209,cmnacala.gov.mz
135.125.78.209,cmcpemba.gov.mz
135.125.78.209,cmcpemba.gov.mz
135.125.78.213,contribuinte.cmcpemba.gov.mz
135.125.78.213,denuncias.cmcpemba.gov.mz
135.125.78.213,er.cmcpemba.gov.mz
135.125.78.213,estacionamento.cmcpemba.gov.mz
135.125.78.213,hotspot.cmcpemba.gov.mz
135.125.78.213,pm.cmcpemba.gov.mz
135.125.78.213,portal.cmcpemba.gov.mz
135.125.78.213,verificar.cmcpemba.gov.mz
135.125.78.213,voz.cmcpemba.gov.mz
135.125.78.213,vozdocidadao.cmcpemba.gov.mz
135.125.78.213,webcms.cmcpemba.gov.mz
135.125.78.213,webcms.cmnacala.gov.mz
135.125.78.213,contribuinte.cmcpemba.gov.mz
135.125.78.213,er.cmcpemba.gov.mz
135.125.78.213,voz.cmcpemba.gov.mz
135.125.78.213,hotspot.cmcpemba.gov.mz
135.125.78.213,estacionamento.cmcpemba.gov.mz
135.125.78.213,portal.cmcpemba.gov.mz
135.125.78.213,webcms.cmcpemba.gov.mz
135.125.78.213,verificar.cmcpemba.gov.mz
135.125.78.213,webcms.cmnacala.gov.mz
98.97.151.76,bvirtual.ifpelac.gov.mz
98.97.151.76,bvirtual.ifpelac.gov.mz
93.127.201.27,inir.gov.mz
93.127.201.141,iaom.gov.mz
35.192.84.153,www.its.sernapcl.gov.mz
35.192.84.153,its.sernapcl.gov.mz
135.181.148.151,gms.fni.gov.mz
84.53.133.249,edu-conference.inage.gov.mz
184.154.115.26,adnap.gov.mz
184.154.115.26,crescendoazul.gov.mz
184.154.115.26,www.teste.crescendoazul.gov.mz
184.154.115.26,www.snc.crescendoazul.gov.mz
184.154.115.26,growingblueconference.gov.mz
184.154.115.26,idepa.gov.mz
184.154.115.26,inamar.gov.mz
184.154.115.26,site.inamar.gov.mz
184.154.115.26,www.adnap.inip.gov.mz
184.154.115.26,www.ca.inip.gov.mz
184.154.115.26,www.docs.inip.gov.mz
184.154.115.26,www.dpe.inip.gov.mz
184.154.115.26,www.estatisc.inip.gov.mz
184.154.115.26,www.inamar.inip.gov.mz
184.154.115.26,www.inamarsite.inip.gov.mz
184.154.115.26,www.estatistica.inip.gov.mz
184.154.115.26,www.infrapesca.inip.gov.mz
184.154.115.26,www.mimaip.inip.gov.mz
184.154.115.26,www.pagina.inip.gov.mz
184.154.115.26,www.projecto.inip.gov.mz
184.154.115.26,www.quiz.inip.gov.mz
184.154.115.26,www.rest.inip.gov.mz
184.154.115.26,www.sgip.inip.gov.mz
184.154.115.26,www.adnap.pescadorcidadao.gov.mz
184.154.115.26,pescadorcidadao.gov.mz
184.154.115.26,www.sistema.pescadorcidadao.gov.mz
184.154.115.26,www.upgrade.pescadorcidadao.gov.mz
184.154.115.26,www.upgradesy.pescadorcidadao.gov.mz
184.154.115.26,adnap.gov.mz
184.154.115.26,adnap.gov.mz
184.154.115.26,crescendoazul.gov.mz
184.154.115.26,www.snc.crescendoazul.gov.mz
184.154.115.26,www.teste.crescendoazul.gov.mz
184.154.115.26,crescendoazul.gov.mz
184.154.115.26,teste.crescendoazul.gov.mz
184.154.115.26,www.snc.crescendoazul.gov.mz
184.154.115.26,www.teste.crescendoazul.gov.mz
184.154.115.26,growingblueconference.gov.mz
184.154.115.26,growingblueconference.gov.mz
184.154.115.26,idepa.gov.mz
184.154.115.26,inamar.gov.mz
184.154.115.26,site.inamar.gov.mz
184.154.115.26,inamar.gov.mz
184.154.115.26,inip.gov.mz
184.154.115.26,www.adnap.inip.gov.mz
184.154.115.26,www.ca.inip.gov.mz
184.154.115.26,www.docs.inip.gov.mz
184.154.115.26,www.dpe.inip.gov.mz
184.154.115.26,www.estatisc.inip.gov.mz
184.154.115.26,www.estatistica.inip.gov.mz
184.154.115.26,www.inamar.inip.gov.mz
184.154.115.26,www.inamarsite.inip.gov.mz
184.154.115.26,www.infrapesca.inip.gov.mz
184.154.115.26,www.mimaip.inip.gov.mz
184.154.115.26,www.pagina.inip.gov.mz
184.154.115.26,www.quiz.inip.gov.mz
184.154.115.26,www.projecto.inip.gov.mz
184.154.115.26,www.sgip.inip.gov.mz
184.154.115.26,estatistica.inip.gov.mz
184.154.115.26,mimaip.inip.gov.mz
184.154.115.26,www.adnap.inip.gov.mz
184.154.115.26,www.ca.inip.gov.mz
184.154.115.26,www.docs.inip.gov.mz
184.154.115.26,www.dpe.inip.gov.mz
184.154.115.26,www.estatisc.inip.gov.mz
184.154.115.26,www.estatistica.inip.gov.mz
184.154.115.26,www.inamar.inip.gov.mz
184.154.115.26,www.mimaip.inip.gov.mz
184.154.115.26,www.pagina.inip.gov.mz
184.154.115.26,www.quiz.inip.gov.mz
184.154.115.26,www.rest.inip.gov.mz
184.154.115.26,www.projecto.inip.gov.mz
184.154.115.26,www.adnap.pescadorcidadao.gov.mz
184.154.115.26,pescadorcidadao.gov.mz
184.154.115.26,www.relatorios.pescadorcidadao.gov.mz
184.154.115.26,www.upgrade.pescadorcidadao.gov.mz
184.154.115.26,www.proazul.inip.gov.mz
184.154.115.26,www.sistema.pescadorcidadao.gov.mz
184.154.115.26,www.upgradesy.pescadorcidadao.gov.mz
184.154.115.26,pescadorcidadao.gov.mz
184.154.115.26,www.adnap.pescadorcidadao.gov.mz
184.154.115.26,www.sistema.pescadorcidadao.gov.mz
193.58.105.78,ptum.gov.mz
151.106.100.83,parametros-nacionais.mef.gov.mz
151.106.100.83,parametros-nacionais.mef.gov.mz
193.126.239.99,anep.gov.mz
193.126.239.99,anep.gov.mz
193.126.239.99,anep.gov.mz
193.126.239.99,segi.anep.gov.mz
193.126.239.99,www.anep.gov.mz
188.34.142.252,cmvmossuril.gov.mz
188.34.142.252,www.inp.gov.mz
188.34.142.252,inp.gov.mz
188.34.142.252,inp.gov.mz
188.34.142.252,www.inp.gov.mz
108.167.189.18,actf.gov.mz
108.167.189.18,mail.actf.gov.mz
108.167.189.18,mail2.actf.gov.mz
108.167.189.18,ns.actf.gov.mz
108.167.189.18,webmail.actf.gov.mz
108.167.189.18,www.actf.gov.mz
108.167.189.18,tfca.gov.mz
151.236.33.117,pndt.gov.mz
85.187.142.68,misau.gov.mz
85.187.142.68,misau.gov.mz
170.10.162.165,mail.arc.gov.mz
170.10.162.165,webmail.arc.gov.mz
170.10.162.165,mail.arc.gov.mz
170.10.162.165,webmail.arc.gov.mz
170.10.162.165,mail.arc.gov.mz
170.10.162.165,webmail.arc.gov.mz
66.29.137.28,ssprm-mint.gov.mz
127.0.0.1,autodiscover.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,cpanel.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,cpcalendars.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,mail.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,novo.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,selomocambiquelimpoeseguro.gov.mz
127.0.0.1,webdisk.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,webmail.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,www.novo.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,cpcontacts.selomocambiquelimpoeseguro.gov.mz
127.0.0.1,www.selomocambiquelimpoeseguro.gov.mz
34.125.4.102,dnaas.gov.mz
34.125.4.102,dnaas.gov.mz
34.133.149.245,sernapcl.gov.mz
34.133.149.245,www.sernapcl.gov.mz
34.135.37.110,estudo.srn.gov.mz
34.135.37.110,estudo.srn.gov.mz
160.119.159.219,igf.gov.mz
88.222.243.22,iaom.gov.mz
88.222.243.187,inir.gov.mz
88.223.87.138,iaom.gov.mz
157.173.113.193,capu.cmmilange.gov.mz
157.173.113.193,cmmilange.gov.mz
157.173.113.193,mobile.cmmilange.gov.mz
157.173.113.193,srh.cmmilange.gov.mz
157.173.113.193,sig.cmmilange.gov.mz
157.173.113.193,test.cmmilange.gov.mz
157.173.113.193,wpt.cmmilange.gov.mz
157.173.113.193,www.capu.cmmilange.gov.mz
157.173.113.193,www.rh.cmmilange.gov.mz
157.173.113.193,www.sig.cmmilange.gov.mz
157.173.113.193,www.srh.cmmilange.gov.mz
157.173.113.193,www.wpt.cmmilange.gov.mz
157.173.113.193,www.mobile.cmmilange.gov.mz
157.173.113.193,capu.cmmilange.gov.mz
157.173.113.193,cmmilange.gov.mz
157.173.113.193,sig.cmmilange.gov.mz
157.173.113.193,wpt.cmmilange.gov.mz
157.173.113.193,sistemas.cmmilange.gov.mz
157.173.113.193,srh.cmmilange.gov.mz
157.173.113.193,www.capu.cmmilange.gov.mz
157.173.113.193,www.sig.cmmilange.gov.mz
157.173.113.193,www.sistemas.cmmilange.gov.mz
157.173.113.193,www.srh.cmmilange.gov.mz
157.173.113.193,www.wpt.cmmilange.gov.mz
157.173.113.193,cmmilange.gov.mz
157.173.113.193,cpanel.cmmilange.gov.mz
157.173.113.193,cpcalendars.cmmilange.gov.mz
157.173.113.193,cpcontacts.cmmilange.gov.mz
157.173.113.193,rh.cmmilange.gov.mz
157.173.113.193,sig.cmmilange.gov.mz
157.173.113.193,srh.cmmilange.gov.mz
157.173.113.193,webdisk.cmmilange.gov.mz
157.173.113.193,webmail.cmmilange.gov.mz
157.173.113.193,wpt.cmmilange.gov.mz
157.173.113.193,www.rh.cmmilange.gov.mz
157.173.113.193,www.sig.cmmilange.gov.mz
157.173.113.193,www.wpt.cmmilange.gov.mz
157.173.113.193,www.srh.cmmilange.gov.mz
157.175.12.121,rastreamento.anarme.gov.mz
157.175.116.78,rastreamento.anarme.gov.mz
157.175.116.253,rastreamento.anarme.gov.mz
160.242.34.11,vistos.senami.gov.mz
160.242.34.11,evisa.gov.mz
34.170.30.183,srn.gov.mz
34.170.30.183,www.srn.gov.mz
34.171.68.19,estudo.srn.gov.mz
34.171.126.45,candidaturas.mcfjj.gov.mz
34.171.126.45,www.candidaturas.mcfjj.gov.mz
169.239.104.23,ns2.ts.gov.mz
169.239.104.27,sima.mgcas.gov.mz
169.239.104.34,uat.portaldocontribuinte.at.gov.mz
169.239.104.34,visitmozambique.gov.mz
169.239.104.35,ns.cedsif.gov.mz
169.239.104.35,dns1.cedsif.gov.mz
169.239.104.35,ns.cedsif.gov.mz
169.239.104.35,ns2.cedsif.gov.mz
169.239.104.35,mf.gov.mz
169.239.104.42,mail.ts.gov.mz
169.239.104.42,mail.ts.gov.mz
169.239.104.42,ns1.ts.gov.mz
169.239.104.42,ts.gov.mz
169.239.104.42,www.ts.gov.mz
169.239.104.43,cloud.ts.gov.mz
169.239.104.43,cob.ts.gov.mz
169.239.104.43,office.ts.gov.mz
169.239.104.43,teste.ts.gov.mz
169.239.104.43,cob.ts.gov.mz
169.239.104.45,eventos.pgr.gov.mz
169.239.104.45,eventos.pgr.gov.mz
169.239.104.45,autodiscover.pgr.gov.mz
169.239.104.45,PGR-MAIL.pgr.gov.mz
169.239.104.45,ns01.pgr.gov.mz
169.239.104.45,mail.pgr.gov.mz
169.239.104.46,AutoDiscover.gccc.gov.mz
169.239.104.46,gccc.gov.mz
169.239.104.46,mail.gccc.gov.mz
169.239.104.58,ecee.gov.mz
169.239.104.59,mon.ecee.gov.mz
169.239.104.64,stii.gov.mz
169.239.104.64,stii.gov.mz
169.239.104.72,assiduidade.inage.gov.mz
169.239.104.73,trackingtool.pr.gov.mz
169.239.104.73,trackingtool.pr.gov.mz
169.239.104.77,sgi.inage.gov.mz
169.239.104.102,portaldocidadao.gov.mz
169.239.104.77,sgi.inage.gov.mz
169.239.104.107,ftc.gov.mz
169.239.104.107,igt.gov.mz
169.239.104.107,igt.inage.gov.mz
169.239.104.107,ispome.inage.gov.mz
169.239.104.107,mtc.inage.gov.mz
169.239.104.107,ftc.gov.mz
169.239.104.107,gcpcd.gov.mz
169.239.104.107,igt.gov.mz
169.239.104.107,igt.gov.mz
169.239.104.107,igt.inage.gov.mz
169.239.104.107,mtc.inage.gov.mz
169.239.104.107,edu-conference.inage.gov.mz
169.239.104.107,ftc.inage.gov.mz
169.239.104.107,igt.inage.gov.mz
169.239.104.107,ispome.inage.gov.mz
169.239.104.107,mtc.inage.gov.mz
169.239.104.107,moamba.pmaputo.gov.mz
169.239.104.107,www.moamba.pmaputo.gov.mz
169.239.104.109,www.pccma.gov.mz
169.239.104.109,www.pccma.gov.mz
169.239.104.109,www.pccma.gov.mz
169.239.104.112,www.dnomt.gov.mz
169.239.104.118,intic.gov.mz
169.239.104.118,intic.gov.mz
169.239.104.118,intic.gov.mz
169.239.104.118,www.intic.gov.mz
169.239.104.119,www.infosaude.gov.mz
169.239.104.120,ccmc.gov.mz
169.239.104.120,dev.ccmc.gov.mz
169.239.104.120,cmnampula.gov.mz
169.239.104.120,dev.digital.gov.mz
169.239.104.120,digital.gov.mz
169.239.104.120,economia.gov.mz
169.239.104.120,ibe.gov.mz
169.239.104.120,embassy.inage.gov.mz
169.239.104.120,inage.gov.mz
169.239.104.120,inatro.gov.mz
169.239.104.120,innoq.gov.mz
169.239.104.120,intic.gov.mz
169.239.104.120,maefp.gov.mz
